Feature ID	Taxon	Confidence
39ad961ecd8f83664caa56cb62444bc3	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__CM44; s__	0.9999999980148573
8dd247516a2aed4c3544a58061119172	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__CM44; s__	0.999999999819039
63bf0a388fa202a625534dc6f142f1f2	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999937670261959
afcd9f0fe4353eff8ea684613c1bfeba	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9618368335510318
54bd10b8d83e86a1136b3c702443d5bb	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__geothermalis	0.8056723943033591
75ed8f704cacfba54bdc95746f79b7de	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999987980192889
3918162f186d51f5809df9cb79c5fca7	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999893006231108
72762b252f5dfa39e18baed4f73e2ab6	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999995456808544
8ef3e1001f38c2801b4540c75c23b37b	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999998480634789
a86d527d8878463d0a7a002ef1daeb70	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9940785878094424
ea3d86e41ac1d3adfe26362900a10ad1	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999663901271558
c467971a5b0ef33994144a5a8562465a	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9965900672235847
88f7bb2a00f79ab4be405e4fc7a6ca30	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999890628485677
7e05f0f402cdfe056a131981158bfbb7	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999990514563231
466cea02bf7fed326a3fa45618daa075	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9924181844241992
107e8a7ca3cf09dbd8cfc973b0a496bb	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999110703601762
0ca9bd78eba3d661f976be7b7f0df1f5	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9998620998312987
77bbc231c29ae21d8836a5b90b0414a8	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9930514176670838
0ce8d8c46fdf1b1ee3b36ac5e8e2e191	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999980150446763
d5a0ae745cb3ce35ac9ca9a40f0aea74	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999845575538938
1053704dc8e4ade11a7a453ba631c1e5	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999845209370948
54e2b6925f4bf5e7c11ba34db570f079	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.8736234156021042
861a13c651aa54ec7975d834c14d3c2c	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.999999790913528
5348eabc8d5c80eba283ee13beb5a0e3	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999983551919227
ba418590b84fb95cabcb434615ec2a28	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999985235592092
50097587919d408934d63cc0d90f9ddb	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999852887940316
3c592257557aa454960924c54a75f8aa	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.999999299109636
8f4d08afef2f1cdbda3d3232a5e9e8fc	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999151036263924
1ebcc63a1d1075a59d9020f75bc7d591	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9994936463994604
3de063f7132c685ffec89a7ae6f632d0	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999155426750357
648d8c3a778f11fc7dc6504a8e2bc3f1	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999990395289083
e94314d5567eec66829e815a6d40c98b	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9952468095252758
0cec26463c4718448a8efca18a1cb983	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.999975626815309
fe0708f6e0743bbbe6c96c5e911188dc	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999879276164293
a2a5255ce1660195e7b1b87d0291f238	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999993245841388
3b329457a7dbbe9a24e8924686969688	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999999514455323
bbb32823ffc13465e21a827d7c3971d3	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999998181053252
ed1d80f82a1c1f1c21091a630bfde941	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9997474300800225
6f6605f7debbb198e018c678002418e7	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.999957801616911
498c20b29ca234c704b5b235f07b7f4a	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.9999926316559461
068696100821235bddfe6ab56c6a5cef	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.999356714233337
ffc7f0e3656e29c76d0f0602ca6792c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999130130529899
552973c7dafa282180cfbda0fcf1eb29	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9995297459183305
49f780128fa4c4aaecf0d25a515770a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9994417044199734
e71aae140a2832b8ba47b56554906f30	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9986462381574048
ba4a9516a66a3d2981f1b10df3efc394	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999995341034895
bb43fb62971078cf7e73b707fd49c76a	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999979053500052
8a877e6ec5973e6b739e36851bb6c9df	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999997901838433
02e2f7258f2282e2daf3bce02dc33859	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999988820440674
160f4984996170c7060df909d9ab3d65	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999250735278351
9129f51dc9ae5fcfe34ae8105cd593f4	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9705685178236458
f1e6c25a34322fa026d69a9a5a7692a7	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999999005
ca7248127a81cd386692dbd6b04838e2	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999998437
717cd4ab50d67e3fd44e36cb06be655f	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.999999999999531
459be3ab0d49571f59416684229241dc	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999996021
71420c67b2a72c7e5522bc103869da30	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.8739183420120697
3c01192333ffd1e6f3bd5ff85e546e81	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.9997588083597433
62fc48d6a5b0ef74124bcab32ce64bd5	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.9999999960894428
e2301aa018ae6351bcf542371a489dd4	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9998368496985567
6f22f328925f1134f4294e931eafb7eb	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.9999836518715813
ca7065b9dcdbb31691e0b2434e964d81	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999224571237302
c45e479468b4b558fecf09d84af59b70	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999903133113639
3717da78d42e35252dfb47a388a9b691	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.9743613558216455
c7ba0804631df5a0129a5e80ce78e029	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9997059457632403
7bdca15298847f05a12f0f3ddb5fe30d	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9987245219172536
3c2a71f84b636823e176beeb65fc1563	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.9934246000584089
a32eaf64aee528e3598c92192a4e48e8	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999968190065122
4d37515a2171b8b3745f64c81cc4f315	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9998594377708775
7dbee6c8f37b48e7d451a68405e2a2b0	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999165105174952
a9da6e89ef7c3125ef61ba6bab93f928	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999981511143868
1f44ed316552f03d2982764082547d6b	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.999996850254818
b200548a7baace6871fdb1d894646cd0	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.999976780708173
d22b73459a8d047a7ade4dc3a9dc0a41	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.996012363946988
851848614ce9fa9a8957542c7f18e3f6	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.998983406967829
521b6f7011ca1a124c42a6f53411a59b	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9999971043913548
aefe1e4cfebe49dcf8aa2c8272f53a61	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9999929403979809
cfbf43b4ab74bafcc9dde38275887f6a	k__Bacteria; p__OP11; c__OP11-2	0.9999999999924735
2583f6eee64715eec6711be44f0f940e	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9937411303072775
c513a5098d10278d1ec7b3c4e490d13f	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9998141434028857
e772a7c8d84ed9574294736b6030dbd7	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9949637631146074
d3d91968be82a2c3966af6c493f15d7e	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9994933073946242
7e6d840a18f8842d0318bcca154672d4	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9993944518930212
ca99cb9079f3091aec97744b0306e6f7	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999928969152904
c755d1ec8dd60d113890040391b73ac3	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999979207394903
1bb6c48e678b25f25fbb9f892464594a	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.9992615882917477
bf41eb66dace2bccbf1f8960b28cd598	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.7193280363322418
2b2e22818d24cf5715b2fd24befe39bd	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999990988904496
d4f706315e6a36e7311bdea705e10517	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999998062544978
a12d221454a876cc26ff68fbdfe86277	k__Bacteria; p__OP11; c__OP11-2; o__KD3-145; f__; g__; s__	0.937847042807705
2023d912f44430dcf8d62692dd1ad94d	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9992794740400681
4b4799c75aef15503976ea38377dd501	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999986142738146
139c31d6e7ce05ec7756c34cd3a11c26	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9999081277746468
902734b496413c744b7d2279eaea52b3	k__Bacteria; p__OP11; c__OP11-2; o__; f__; g__; s__	0.9983055108003467
6f078109eea1cbcdfd11e54c9f07516a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.986785100544725
ab92e8efe0994b5020f3dc3e757f193c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999977960814291
d15978bbb72b2298740ce525909b11d3	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999969982412
332271164d6836e5fd548ea561075fec	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999965394721
e3d95d9a42324e4afd73069a0fbfe853	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999999762963
d89efc24d0a3ec08ae948e1ceb2dc404	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999818261928
ccd56a5850a221fdeef58999f98cb616	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999993785735
7c2683eb0cf37306043b90b5c28dab61	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999999959499
813ab55852a13950bb85a072b8737706	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.999999988790819
e9c7bf0dd459362fd16f1d040f309f78	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999264139374
5a3ea62e00ee771631f4138177881ee5	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.999999999992383
938174daff3fb23ba3f15398c4b256cd	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9994256200240965
c36363cc1302725f75997f0b1ce99167	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999999830607
150ff330e7ea4ccb6d6b1a302ede11de	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999810634169403
c69f2502a341f6e478367cfb050662a3	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9991823550917522
8fc7d64595bea032f5f96e886be517ab	k__Bacteria; p__Planctomycetes; c__028H05-P-BN-P5; o__; f__; g__; s__	0.7233238578812121
154d8acb47cf5dca39c9cac085fc0ce3	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999992232853178
d8ed4b25626be2205a96b2d47b1ca90d	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999984386249959
f27c176b2ab9961e0e00b155ebf16831	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__cryaerophilus	0.9834742167907764
8f77fc491bedd5bbb08b1170e9847110	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999962418671079
cefb66c2ddb768ba790aa4ef2ffbf45f	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999696434711143
8fca97b025f4708e90f9bde38e80f870	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999940065715246
00f57a821c464e4428ee5e8618a42714	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999996828641363
8b91515436e8e37e91b75ffffa1ff9af	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999870377679
99315af29ce0c2b951d44310bc09ea70	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999960760846
b6e81f222ba1b139cf41926c2eb279a8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999999996176669
ee2eb436ac1a16ee5bddb1e9262334be	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999997441922418
86fc6a607fc99652dea3a89bb820fe36	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999999817281849
19b2a78ea2b51f8201397a5588d677e8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999898398642
29ad49f802cd5c5005a653186091e120	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999896244276
8fd494f3cdde89b817cbc5983904c5ba	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999926759894512
52a96ed630499b500299d4d4f18a1a6c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999534556008
8148af9fffddf356601770b8d9c4f4f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999842875412
655539025e80a82401e6d9ebe2abf7b2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999999983363992
70b64c648c835cb2d15f120cfad0ad77	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9661907310346891
8a5d2bdf41491378bcc57dc2e831bdc7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999991414244525
8032086301711b2684a3a0406e4b9839	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9999998904967871
076fedfa93b80bf33fe5e6319448bd0a	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9985582964904199
a0078ce38665ebc88e00757d61af5c71	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.99996412058674
570f904b34ec2412bd999e25abe18ba2	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9999950657755594
130bafb2d2b8aa14b5592747aeaa769a	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9999826933077657
3013a0e2d5d4ff55a546668e413dca47	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9999997136658562
2057f6d814f0b59a584fb86b63fe0eb8	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.999999997124803
8d1f866eb2d2e402d97237f0633c6ca6	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9999999961651724
0ede901573636f9fce508a1c904d78da	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9999999301355895
fdb45b0eaab0a42f006f87a3c9ccc0e2	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9999994415391878
54c91e7d015a7b8981e2710cfddbcda4	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9999425979132032
0105b1389217cbf2b2f436e26df3e593	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9897258038592709
5a104b9a5a79f480a7b53323d54fa6a4	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.8828258714826643
3daf58794430af04a9b998d6fdffb100	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.996438216233467
6761e67d8fb7eea018a2205fd0b1413b	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9983124708168469
aa93c77583d5c71b862f9ad70133ce3e	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9958491014066578
2c5f8c21a212f9f7a695c021960ef505	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9967235498414446
3e86631937fb87598530842013a45df1	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9687712819920753
5970c9edc164550a61c47bf311565c70	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999923822053743
f3c84a2b3ed9fe88873b43684207bc15	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9847138609513721
ba3bb5978f7fc6aa365766654e32be67	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9827611785250719
3da778314c1ec2f855a10da75720307f	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9707735001447744
b8524753b8ab4edd1ef9c4db2bac54d6	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfuricurvum; s__kujiense	0.9999999991099173
60bb769d401a972e87d17474655245c5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9955159978178275
6b8b660016ec80cd76ae73a1d50855a8	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9883802569023639
cfae11603121feffce2c75708e4e1320	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9435352188598247
6b54145858cbcf5e2d5c742ebe7fde09	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfuricurvum; s__kujiense	0.9999999999959357
88bb3abcf4230117d2f3f1149dd710fe	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfuricurvum; s__kujiense	0.9999999999129585
